9308,2021-01-11T21:04:32Z,2021-01-11T21:11:10Z,1006.96238020,1021.00000000,1014.7680983911306
9309,2021-01-11T21:11:11Z,2021-01-11T21:17:45Z,1015.34812452,1030.00000000,1024.4632405098844
9310,2021-01-11T21:17:46Z,2021-01-11T21:23:49Z,1023.91953654,1040.69100000,1033.7061886798442
9311,2021-01-11T21:23:50Z,2021-01-11T21:30:21Z,1026.68339352,1045.00000000,1033.9290292740557
9312,2021-01-11T21:30:21Z,2021-01-11T21:36:35Z,1011.96168668,1036.45350045,1023.5204481900008
9313,2021-01-11T21:36:35Z,2021-01-11T21:43:14Z,1013.87671413,1032.21902028,1027.0773210636926
9314,2021-01-11T21:43:14Z,2021-01-11T21:49:41Z,1019.52735452,1034.94826014,1027.959706009329
9315,2021-01-11T21:49:41Z,2021-01-11T21:55:52Z,1028.25766052,1033.83868890,1032.0734578429413
9316,2021-01-11T21:55:53Z,2021-01-11T22:02:30Z,1026.47737870,1037.89838494,1031.8533306782203
9317,2021-01-11T22:02:31Z,2021-01-11T22:08:38Z,1020.00000000,1030.86823416,1024.468964806029
9318,2021-01-11T22:08:38Z,2021-01-11T22:15:07Z,1030.12383560,1047.88802909,1038.6378702804639
9319,2021-01-11T22:15:07Z,2021-01-11T22:21:16Z,1046.92730529,1067.27660104,1054.8024158189278
9320,2021-01-11T22:21:17Z,2021-01-11T22:28:05Z,1052.93506870,1068.00000000,1060.5788258477112
9321,2021-01-11T22:28:05Z,2021-01-11T22:34:15Z,1049.72323114,1071.67032231,1062.003968995873
9322,2021-01-11T22:34:16Z,2021-01-11T22:40:46Z,1045.38945823,1058.17102245,1051.4612103414997
9323,2021-01-11T22:40:46Z,2021-01-11T22:47:11Z,1055.36051740,1068.81108411,1062.9901627600755
9324,2021-01-11T22:47:11Z,2021-01-11T22:53:37Z,1050.00000000,1064.46504000,1056.2497520382385
9325,2021-01-11T22:53:37Z,2021-01-11T22:59:44Z,1053.17425630,1060.80174201,1057.1015478105408
9326,2021-01-11T22:59:45Z,2021-01-11T23:06:30Z,1056.22399652,1074.73778844,1066.5119881502287
9327,2021-01-11T23:06:31Z,2021-01-11T23:12:40Z,1060.57145313,1075.66804668,1068.5689764905785
9328,2021-01-11T23:12:40Z,2021-01-11T23:19:19Z,1067.41791688,1083.25000000,1076.4660864526156
9329,2021-01-11T23:19:19Z,2021-01-11T23:25:26Z,1073.00000000,1087.00000000,1079.5604350560664
9330,2021-01-11T23:25:27Z,2021-01-11T23:31:45Z,1074.05473188,1085.00000000,1079.287536473698
9331,2021-01-11T23:31:46Z,2021-01-11T23:38:27Z,1066.40178638,1079.08370913,1073.4420564405846
9332,2021-01-11T23:38:27Z,2021-01-11T23:44:38Z,1071.36437630,1083.75000000,1079.5833408270119
9333,2021-01-11T23:44:38Z,2021-01-11T23:50:50Z,1082.50860379,1087.28062320,1085.297791758535
9334,2021-01-11T23:50:51Z,2021-01-11T23:57:39Z,1083.95433267,1092.98224152,1088.593969098726
9335,2021-01-11T23:57:39Z,2021-01-12T00:03:52Z,1080.00600000,1091.86215836,1084.9065943661944
9336,2021-01-12T00:03:52Z,2021-01-12T00:10:28Z,1063.55528804,1081.81552550,1073.0975884590373
9337,2021-01-12T00:10:28Z,2021-01-12T00:16:51Z,1053.68000004,1069.94568400,1059.4263104962695
9338,2021-01-12T00:16:52Z,2021-01-12T00:23:04Z,1040.03621966,1057.52761736,1050.3825986832676
9339,2021-01-12T00:23:05Z,2021-01-12T00:29:38Z,1037.58648391,1059.92289776,1049.145867631721
9340,2021-01-12T00:29:39Z,2021-01-12T00:35:47Z,1045.74152128,1061.85545857,1053.8815839977299
9341,2021-01-12T00:35:47Z,2021-01-12T00:42:23Z,1056.65563075,1067.14116006,1062.7008170182835
9342,2021-01-12T00:42:24Z,2021-01-12T00:49:00Z,1061.24328294,1072.83209883,1067.414208996383
9343,2021-01-12T00:49:01Z,2021-01-12T00:55:04Z,1055.84335282,1067.14748827,1061.1440786728683
9344,2021-01-12T00:55:05Z,2021-01-12T01:01:34Z,1061.01686418,1071.33330518,1066.1775653937614
9345,2021-01-12T01:01:35Z,2021-01-12T01:07:41Z,1066.60190517,1076.10612879,1071.5151558389161
9346,2021-01-12T01:07:42Z,2021-01-12T01:14:03Z,1073.61585990,1081.30953127,1077.5195275247866
9347,2021-01-12T01:14:03Z,2021-01-12T01:20:30Z,1072.88884169,1082.88884169,1078.0263409115796
9348,2021-01-12T01:20:31Z,2021-01-12T01:26:58Z,1071.52238350,1077.94253276,1074.9140956348103
9349,2021-01-12T01:26:59Z,2021-01-12T01:33:16Z,1063.40563388,1074.08990334,1068.3752689099997
9350,2021-01-12T01:33:17Z,2021-01-12T01:39:49Z,1053.89505308,1065.37269239,1058.9955546887145
9351,2021-01-12T01:39:50Z,2021-01-12T01:46:20Z,1050.00000000,1057.06260006,1053.3359267757887
9352,2021-01-12T01:46:20Z,2021-01-12T01:52:52Z,1042.72332432,1054.55057231,1048.1115116790056
9353,2021-01-12T01:52:52Z,2021-01-12T01:59:14Z,1045.43220552,1055.84335282,1050.396174251797
9354,2021-01-12T01:59:14Z,2021-01-12T02:05:20Z,1052.98512988,1060.63812740,1057.8399208166666
9355,2021-01-12T02:05:20Z,2021-01-12T02:11:52Z,1053.84219532,1063.45874285,1060.2755434693593
9356,2021-01-12T02:11:53Z,2021-01-12T02:18:15Z,1045.05490850,1054.70562342,1048.8892474346383
9357,2021-01-12T02:18:15Z,2021-01-12T02:24:53Z,1044.30587365,1056.60631054,1050.2077849350435
9358,2021-01-12T02:24:53Z,2021-01-12T02:31:15Z,1053.32613760,1062.69981741,1056.9182091072946
9359,2021-01-12T02:31:16Z,2021-01-12T02:37:42Z,1061.89472964,1069.37500000,1066.1926939122554
9360,2021-01-12T02:37:42Z,2021-01-12T02:43:47Z,1064.61917418,1071.42857142,1068.1483542262965
9361,2021-01-12T02:43:47Z,2021-01-12T02:50:28Z,1063.28527604,1075.54440000,1069.7080807293544
9362,2021-01-12T02:50:28Z,2021-01-12T02:56:33Z,1068.81089282,1072.96560532,1071.129986649643
9363,2021-01-12T02:56:34Z,2021-01-12T03:03:09Z,1067.47641645,1074.20000000,1071.1874204000003
9364,2021-01-12T03:03:09Z,2021-01-12T03:09:35Z,1065.15775931,1078.48765322,1071.9833063536587
9365,2021-01-12T03:09:35Z,2021-01-12T03:15:40Z,1063.69231373,1070.73179000,1065.6565874456871
9366,2021-01-12T03:15:40Z,2021-01-12T03:22:07Z,1070.44765994,1079.65828664,1074.6919998417898
9367,2021-01-12T03:22:07Z,2021-01-12T03:28:35Z,1076.65133427,1080.77075498,1079.1753776739135
9368,2021-01-12T03:28:35Z,2021-01-12T03:34:51Z,1074.11229612,1083.75000000,1078.4915317031944
9369,2021-01-12T03:34:52Z,2021-01-12T03:41:36Z,1072.22868728,1079.11229612,1077.2689938395454
9370,2021-01-12T03:41:36Z,2021-01-12T03:47:43Z,1073.88827527,1084.11229612,1079.266582857442
9371,2021-01-12T03:47:44Z,2021-01-12T03:54:28Z,1074.80002263,1081.18993875,1077.168436472424
9372,2021-01-12T03:54:28Z,2021-01-12T04:00:39Z,1077.54648422,1089.11534747,1085.1614284236662
9373,2021-01-12T04:00:39Z,2021-01-12T04:07:16Z,1084.41792094,1100.81787897,1096.6477668028056
9374,2021-01-12T04:07:17Z,2021-01-12T04:13:31Z,1088.30659256,1098.42064344,1093.1829697910766
9375,2021-01-12T04:13:32Z,2021-01-12T04:19:59Z,1080.65445974,1091.89460652,1086.5355385902585
9376,2021-01-12T04:19:59Z,2021-01-12T04:26:04Z,1082.77600000,1089.22665552,1086.2005884424993
9377,2021-01-12T04:26:05Z,2021-01-12T04:32:51Z,1080.65445974,1090.11986448,1084.8460421359425
9378,2021-01-12T04:32:51Z,2021-01-12T04:39:42Z,1080.95793629,1087.18818524,1083.4042832707685
9379,2021-01-12T04:39:43Z,2021-01-12T04:55:13Z,1077.00248910,1089.35276494,1083.0923508032504
9381,2021-01-12T04:55:13Z,2021-01-12T04:58:16Z,1084.35276489,1097.11091089,1091.6854877812839
9382,2021-01-12T04:58:16Z,2021-01-12T05:04:45Z,1094.96205166,1100.00000000,1097.7373666245376
9383,2021-01-12T05:04:46Z,2021-01-12T05:10:54Z,1097.88973213,1107.73976304,1103.6591410715214
9384,2021-01-12T05:10:54Z,2021-01-12T05:17:26Z,1100.13978738,1108.01637421,1103.5016997354371
9385,2021-01-12T05:17:26Z,2021-01-12T05:23:36Z,1098.58853839,1103.22800000,1100.7555764793847
9386,2021-01-12T05:23:37Z,2021-01-12T05:30:16Z,1095.91730037,1100.45428189,1098.047772446477
9387,2021-01-12T05:30:16Z,2021-01-12T05:36:47Z,1096.64500232,1105.13978738,1101.362030669258
9388,2021-01-12T05:36:48Z,2021-01-12T05:43:07Z,1104.49149916,1113.93590053,1109.578908233516
9389,2021-01-12T05:43:08Z,2021-01-12T05:49:40Z,1111.60459751,1125.30099342,1120.0631689146537
9390,2021-01-12T05:49:41Z,2021-01-12T05:55:41Z,1118.29648620,1126.81867113,1122.1208599525498
9391,2021-01-12T05:55:42Z,2021-01-12T06:02:04Z,1122.50000000,1131.56932912,1127.6446045818902
9392,2021-01-12T06:02:05Z,2021-01-12T06:08:35Z,1126.92251552,1137.01535409,1132.182702040263
9393,2021-01-12T06:08:36Z,2021-01-12T06:15:16Z,1123.58949858,1129.44056247,1126.6242527841023
9394,2021-01-12T06:15:16Z,2021-01-12T06:21:34Z,1124.82292841,1139.00000000,1131.0805525285946
9395,2021-01-12T06:21:35Z,2021-01-12T06:27:47Z,1139.00000000,1142.83788400,1140.73830683425
9396,2021-01-12T06:27:47Z,2021-01-12T06:34:20Z,1140.31276817,1148.69162612,1145.4927277554889
9397,2021-01-12T06:34:20Z,2021-01-12T06:40:54Z,1135.95924112,1144.48868995,1139.7239585560922
9398,2021-01-12T06:40:54Z,2021-01-12T06:46:57Z,1139.47806505,1146.66448081,1144.2860789320969
9399,2021-01-12T06:46:58Z,2021-01-12T06:53:30Z,1135.74979582,1148.00000000,1140.756569911901
9400,2021-01-12T06:53:30Z,2021-01-12T07:00:03Z,1135.28534121,1142.19725393,1138.5806874034245
9401,2021-01-12T07:00:03Z,2021-01-12T07:06:08Z,1130.20919255,1141.76193101,1133.987605953493
9402,2021-01-12T07:06:08Z,2021-01-12T07:12:51Z,1125.12753743,1131.22146802,1128.0131398261078
9403,2021-01-12T07:12:52Z,2021-01-12T07:19:07Z,1123.75000000,1133.27787808,1128.8992332853122
9404,2021-01-12T07:19:08Z,2021-01-12T07:25:24Z,1126.81016946,1133.08615872,1130.426326435143
9405,2021-01-12T07:25:24Z,2021-01-12T07:31:53Z,1128.42119457,1133.17670428,1130.27309302127
9406,2021-01-12T07:31:53Z,2021-01-12T07:38:32Z,1127.00000001,1140.39530507,1132.9506449260764
9407,2021-01-12T07:38:32Z,2021-01-12T07:44:32Z,1137.98867783,1147.57448969,1142.5986122424995
9408,2021-01-12T07:44:32Z,2021-01-12T07:51:12Z,1140.64530508,1149.67908789,1145.323656774531
9409,2021-01-12T07:51:12Z,2021-01-12T07:58:22Z,1139.49418000,1145.77178485,1142.720023667813
9410,2021-01-12T07:58:22Z,2021-01-12T08:03:59Z,1131.98410528,1143.00000000,1138.6910226317389
9411,2021-01-12T08:03:59Z,2021-01-12T08:10:28Z,1126.00000000,1135.00000000,1129.6108523342498
9412,2021-01-12T08:10:29Z,2021-01-12T08:16:28Z,1128.26335608,1134.66153542,1132.0974558782086
9413,2021-01-12T08:16:29Z,2021-01-12T08:23:17Z,1115.44057317,1129.22313909,1121.027801317792
9414,2021-01-12T08:23:18Z,2021-01-12T08:29:15Z,1117.25890370,1124.30152414,1120.2218472816664
9415,2021-01-12T08:29:16Z,2021-01-12T08:36:05Z,1117.00000000,1127.49361653,1122.9360745709919
9416,2021-01-12T08:36:06Z,2021-01-12T08:42:27Z,1125.10027632,1130.00000000,1128.0486280947753
9417,2021-01-12T08:42:27Z,2021-01-12T08:48:48Z,1113.34287430,1129.76138300,1119.3083850503883
9418,2021-01-12T08:48:48Z,2021-01-12T08:54:48Z,1105.53594033,1117.10000000,1111.205882050714
9419,2021-01-12T08:54:49Z,2021-01-12T09:01:26Z,1112.10000000,1120.00000000,1116.4116318430767
9420,2021-01-12T09:01:27Z,2021-01-12T09:08:05Z,1106.76542774,1115.04703330,1111.2878609758561
9421,2021-01-12T09:08:07Z,2021-01-12T09:14:14Z,1111.14633924,1122.99484194,1119.3647227623528
9422,2021-01-12T09:14:14Z,2021-01-12T09:20:31Z,1112.00365141,1121.46056922,1118.1475920406385
9423,2021-01-12T09:20:31Z,2021-01-12T09:26:52Z,1110.82938430,1117.51443653,1113.5749243505745
9424,2021-01-12T09:26:52Z,2021-01-12T09:33:30Z,1112.11850169,1124.33143898,1119.4198532175963
9425,2021-01-12T09:33:30Z,2021-01-12T09:40:01Z,1122.02844660,1127.67038054,1124.6469338657694
9426,2021-01-12T09:40:01Z,2021-01-12T09:46:24Z,1121.45789222,1125.40539446,1123.1986861548103
9427,2021-01-12T09:46:25Z,2021-01-12T09:52:34Z,1117.67038054,1126.14089063,1121.4386650760755
9428,2021-01-12T09:52:34Z,2021-01-12T09:59:05Z,1115.00000000,1122.00000000,1117.6832187753848
9429,2021-01-12T09:59:05Z,2021-01-12T10:05:28Z,1115.00000000,1122.00000000,1119.021633662623
9430,2021-01-12T10:05:28Z,2021-01-12T10:11:58Z,1090.63419821,1119.84485476,1103.621986857382
9431,2021-01-12T10:11:59Z,2021-01-12T10:18:21Z,1080.55977014,1095.93420131,1087.3660387993516
9432,2021-01-12T10:18:21Z,2021-01-12T10:24:44Z,1075.79313558,1091.03353649,1081.9305909817217
9433,2021-01-12T10:24:44Z,2021-01-12T10:31:07Z,1067.59778714,1081.56321905,1072.7896377020177
9434,2021-01-12T10:31:07Z,2021-01-12T10:37:31Z,1072.91001355,1082.82030025,1078.219083498622
9435,2021-01-12T10:37:32Z,2021-01-12T10:43:41Z,1072.03325419,1083.87742290,1076.9756520745866
9436,2021-01-12T10:43:41Z,2021-01-12T10:50:02Z,1079.26063876,1086.64306162,1082.6206763936273
9437,2021-01-12T10:50:02Z,2021-01-12T10:56:26Z,1080.00000000,1092.00000000,1087.188259738889
9438,2021-01-12T10:56:26Z,2021-01-12T11:02:51Z,1084.17633520,1090.27681796,1086.8221106260296
9439,2021-01-12T11:02:52Z,2021-01-12T11:09:26Z,1088.78446835,1101.73920932,1094.71869248544
9440,2021-01-12T11:09:26Z,2021-01-12T11:16:02Z,1092.73402756,1099.81427486,1095.8184067413997
9441,2021-01-12T11:16:03Z,2021-01-12T11:22:10Z,1097.28101698,1105.36428956,1102.0901193650002
9442,2021-01-12T11:22:10Z,2021-01-12T11:28:41Z,1099.43477265,1105.00000000,1102.1856826607411
9443,2021-01-12T11:28:41Z,2021-01-12T11:35:09Z,1095.37150965,1102.59062714,1099.5583846499999
9444,2021-01-12T11:35:09Z,2021-01-12T11:41:16Z,1092.70000000,1097.08963887,1095.1917943300004
9445,2021-01-12T11:41:17Z,2021-01-12T11:47:42Z,1085.19413802,1093.21367663,1088.735359353246
9446,2021-01-12T11:47:42Z,2021-01-12T11:54:40Z,1093.64865672,1104.05200578,1099.4831827800012
9447,2021-01-12T11:54:40Z,2021-01-12T12:00:55Z,1097.00000000,1101.61549701,1099.3858228501977
9448,2021-01-12T12:00:56Z,2021-01-12T12:06:53Z,1101.11622470,1112.73583623,1105.8432400930578
9449,2021-01-12T12:06:54Z,2021-01-12T12:13:33Z,1104.80343886,1109.20643253,1107.3800858597867
9450,2021-01-12T12:13:33Z,2021-01-12T12:19:40Z,1101.31172908,1110.25686158,1104.9874369261606
9451,2021-01-12T12:19:40Z,2021-01-12T12:26:25Z,1097.14278212,1102.53802051,1100.030041565385
9452,2021-01-12T12:26:25Z,2021-01-12T12:32:54Z,1092.43867159,1103.07432041,1096.9188107172552
9453,2021-01-12T12:32:54Z,2021-01-12T12:39:05Z,1088.73206204,1095.12853228,1091.226685316197
9454,2021-01-12T12:39:06Z,2021-01-12T12:45:45Z,1082.54489363,1094.16000000,1088.064486401188
9455,2021-01-12T12:45:45Z,2021-01-12T12:51:57Z,1083.54923163,1092.83646225,1087.3716546617468
9456,2021-01-12T12:51:58Z,2021-01-12T12:58:13Z,1085.45181445,1093.22699783,1089.5394793966661
9457,2021-01-12T12:58:14Z,2021-01-12T13:04:45Z,1085.93898176,1095.00000000,1091.4908190704612
9458,2021-01-12T13:04:45Z,2021-01-12T13:11:14Z,1090.10612707,1096.68962317,1094.0588757455
9459,2021-01-12T13:11:15Z,2021-01-12T13:17:29Z,1088.04227759,1095.21938266,1091.854161969348
9460,2021-01-12T13:17:30Z,2021-01-12T13:24:00Z,1069.68740306,1088.15477447,1078.2397133156262
9461,2021-01-12T13:24:01Z,2021-01-12T13:30:13Z,1065.15775931,1075.42706729,1069.9813719449726
9462,2021-01-12T13:30:14Z,2021-01-12T13:36:32Z,1063.69231373,1077.38406682,1069.0818063004026
9463,2021-01-12T13:36:33Z,2021-01-12T13:43:14Z,1047.82205266,1070.49906360,1056.1391131653745
9464,2021-01-12T13:43:15Z,2021-01-12T13:49:37Z,1032.68424785,1055.04019965,1042.3853361475753
9465,2021-01-12T13:49:37Z,2021-01-12T13:55:56Z,1025.00000000,1047.62334292,1038.4500398947935
9466,2021-01-12T13:55:56Z,2021-01-12T14:02:10Z,1025.90000000,1044.21019967,1032.7660766900337
9467,2021-01-12T14:02:10Z,2021-01-12T14:08:24Z,1033.64238248,1047.76995322,1040.8295155363717
9468,2021-01-12T14:08:25Z,2021-01-12T14:14:57Z,1044.00000000,1052.53313346,1047.7957939811722
9469,2021-01-12T14:14:58Z,2021-01-12T14:21:31Z,1036.82328601,1053.00000000,1045.3545021403193
9470,2021-01-12T14:21:32Z,2021-01-12T14:27:48Z,1020.44891181,1042.89143519,1031.5731453255505
9471,2021-01-12T14:27:49Z,2021-01-12T14:34:33Z,1015.46995215,1030.86823414,1021.9868361217262
9472,2021-01-12T14:34:34Z,2021-01-12T14:40:39Z,1007.00000000,1030.66936760,1015.6251361847995
9473,2021-01-12T14:40:40Z,2021-01-12T14:47:13Z,1022.13478558,1039.65108319,1030.8774413974882
9474,2021-01-12T14:47:14Z,2021-01-12T14:53:27Z,1018.06380691,1037.32454757,1026.0977230025799
9475,2021-01-12T14:53:28Z,2021-01-12T15:00:06Z,1029.97072733,1037.68424785,1035.1378081935507
9476,2021-01-12T15:00:06Z,2021-01-12T15:06:10Z,1037.68424784,1049.40760748,1044.5215082301243
9477,2021-01-12T15:06:10Z,2021-01-12T15:12:45Z,1041.01234663,1050.00000000,1046.2977657708516
9478,2021-01-12T15:12:45Z,2021-01-12T15:19:03Z,1041.06444404,1051.01233662,1047.9811471882647
9479,2021-01-12T15:19:04Z,2021-01-12T15:25:22Z,1047.48061214,1063.94173524,1057.36544700018
9480,2021-01-12T15:25:22Z,2021-01-12T15:31:58Z,1051.06986159,1066.40178635,1058.3021172606661
9481,2021-01-12T15:31:58Z,2021-01-12T15:38:03Z,1048.06377332,1058.20200000,1051.813128871122
9482,2021-01-12T15:38:03Z,2021-01-12T15:44:37Z,1047.00000000,1057.73239519,1051.4079082631647
9483,2021-01-12T15:44:37Z,2021-01-12T15:51:12Z,1048.69207145,1065.00000000,1058.3637698816542
9484,2021-01-12T15:51:13Z,2021-01-12T15:57:44Z,1054.23248357,1064.23378678,1058.4217908444994
9485,2021-01-12T15:57:45Z,2021-01-12T16:03:47Z,1051.67463827,1078.37486719,1067.0712363125488
9486,2021-01-12T16:03:48Z,2021-01-12T16:10:22Z,1076.68734939,1085.26349111,1081.023007524766
9487,2021-01-12T16:10:22Z,2021-01-12T16:16:46Z,1077.12973344,1084.17658736,1081.4544259138895
9488,2021-01-12T16:16:47Z,2021-01-12T16:23:11Z,1076.97453516,1091.82345200,1087.2097931098003
9489,2021-01-12T16:23:11Z,2021-01-12T16:29:23Z,1081.48533459,1089.98246193,1084.7895208488299
9490,2021-01-12T16:29:24Z,2021-01-12T16:35:50Z,1076.53941320,1084.21761393,1080.6288159863539
9491,2021-01-12T16:35:51Z,2021-01-12T16:42:26Z,1081.60321743,1090.72023820,1086.2321747751953
9492,2021-01-12T16:42:27Z,2021-01-12T16:48:26Z,1085.59917950,1091.25897721,1088.2802616680954
9493,2021-01-12T16:48:27Z,2021-01-12T16:55:08Z,1082.12441871,1094.99999998,1089.4648507028317
9494,2021-01-12T16:55:08Z,2021-01-12T17:01:44Z,1094.94048674,1107.78794740,1101.9379968419053
9495,2021-01-12T17:01:44Z,2021-01-12T17:08:06Z,1093.99582168,1115.32208748,1106.1871389912615
9496,2021-01-12T17:08:06Z,2021-01-12T17:14:06Z,1112.83005308,1119.00000000,1117.6048267010103
9497,2021-01-12T17:14:06Z,2021-01-12T17:20:36Z,1104.69097485,1117.01349454,1112.2851622994178
9498,2021-01-12T17:20:36Z,2021-01-12T17:27:04Z,1101.05506191,1106.05532443,1103.2555228478702
9499,2021-01-12T17:27:05Z,2021-01-12T17:33:49Z,1097.83530563,1112.93253614,1104.6177827724734
9500,2021-01-12T17:33:49Z,2021-01-12T17:39:59Z,1102.17041325,1113.07138539,1105.489344102769
9501,2021-01-12T17:40:00Z,2021-01-12T17:46:07Z,1101.15339680,1108.31566200,1104.152468311884
9502,2021-01-12T17:46:07Z,2021-01-12T17:52:46Z,1107.00000000,1125.05992523,1117.4866126221345
9503,2021-01-12T17:52:46Z,2021-01-12T17:58:52Z,1116.00000000,1125.99999999,1121.1141283961956
9504,2021-01-12T17:58:53Z,2021-01-12T18:05:40Z,1108.49571645,1117.05611978,1112.0880994110341
9505,2021-01-12T18:05:40Z,2021-01-12T18:11:40Z,1108.92162596,1120.00000000,1114.887630678095
9506,2021-01-12T18:11:40Z,2021-01-12T18:18:21Z,1112.46699873,1122.09000000,1117.687570697093
9507,2021-01-12T18:18:21Z,2021-01-12T18:24:51Z,1106.98110829,1118.73974263,1110.9085580526187
9508,2021-01-12T18:24:51Z,2021-01-12T18:30:55Z,1105.50369026,1111.17424228,1108.5467170547822
9509,2021-01-12T18:30:55Z,2021-01-12T18:37:21Z,1101.05505876,1108.11889707,1104.1637658835
9510,2021-01-12T18:37:21Z,2021-01-12T18:43:53Z,1101.00000000,1107.41774855,1103.7112830991305
9511,2021-01-12T18:43:53Z,2021-01-12T18:50:20Z,1096.12208589,1111.22975581,1103.9374636292696
9512,2021-01-12T18:50:20Z,2021-01-12T18:56:46Z,1092.25537720,1102.27082786,1096.2941363518942
9513,2021-01-12T18:56:46Z,2021-01-12T19:03:17Z,1092.82604825,1106.05426167,1099.9226196161533
9514,2021-01-12T19:03:17Z,2021-01-12T19:09:17Z,1087.74413911,1095.70618596,1092.1032874778991
9515,2021-01-12T19:09:17Z,2021-01-12T19:15:57Z,1085.00000000,1094.11798152,1090.1522336444789
9516,2021-01-12T19:15:57Z,2021-01-12T19:22:10Z,1090.26328225,1094.75975909,1092.6164393462748
9517,2021-01-12T19:22:11Z,2021-01-12T19:28:47Z,1078.72791482,1092.35904552,1083.5179866568037
9518,2021-01-12T19:28:48Z,2021-01-12T19:34:53Z,1073.68832096,1087.69684001,1079.7737548109928
9519,2021-01-12T19:34:53Z,2021-01-12T19:41:31Z,1062.00000000,1079.43909581,1070.5307792426931
9520,2021-01-12T19:41:31Z,2021-01-12T19:47:47Z,1060.68194187,1072.68133015,1066.3758432845343
9521,2021-01-12T19:47:48Z,2021-01-12T19:54:16Z,1072.84225949,1081.21052714,1078.3724324810348
9522,2021-01-12T19:54:17Z,2021-01-12T20:00:46Z,1076.97453516,1089.26250000,1083.4999293495384
9523,2021-01-12T20:00:46Z,2021-01-12T20:06:56Z,1068.46059002,1083.10826989,1075.397866143082
9524,2021-01-12T20:06:57Z,2021-01-12T20:13:19Z,1067.25887117,1073.00458071,1069.818480679007
9525,2021-01-12T20:13:19Z,2021-01-12T20:20:03Z,1062.34156688,1078.70890760,1067.8528896464288
9526,2021-01-12T20:20:03Z,2021-01-12T20:26:07Z,1060.21807983,1068.29695067,1064.2304547915305
9527,2021-01-12T20:26:07Z,2021-01-12T20:32:48Z,1061.86150351,1075.40226880,1069.3363734561478
9528,2021-01-12T20:32:49Z,2021-01-12T20:39:01Z,1060.87038086,1068.47314571,1063.2537212424031
9529,2021-01-12T20:39:02Z,2021-01-12T20:45:35Z,1062.84004077,1069.96154693,1066.247820635814
9530,2021-01-12T20:45:35Z,2021-01-12T20:51:36Z,1068.65692254,1077.22261808,1074.6381459534919
9531,2021-01-12T20:51:37Z,2021-01-12T20:58:26Z,1069.99689498,1083.88984914,1078.1571805877861
9532,2021-01-12T20:58:27Z,2021-01-12T21:04:35Z,1079.41397902,1086.82026117,1082.5516947106346
9533,2021-01-12T21:04:35Z,2021-01-12T21:11:05Z,1075.95848011,1080.20000000,1078.29972670894
9534,2021-01-12T21:11:06Z,2021-01-12T21:17:19Z,1075.75846048,1080.41228843,1077.9957088400001
9535,2021-01-12T21:17:20Z,2021-01-12T21:23:42Z,1068.56346264,1080.05033342,1074.5797944685912
9536,2021-01-12T21:23:43Z,2021-01-12T21:30:20Z,1064.77000000,1069.40605060,1067.0050055851646
9537,2021-01-12T21:30:20Z,2021-01-12T21:36:47Z,1053.11187289,1065.91639594,1058.688958709109
